GAME_ID,SEASON_ID,PLAYER_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,HOME,OPP,OPP_ID,NAME
0021701005,22017,200755,2018-03-13,PHI vs. IND,L,29,6,10,0.6,4,5,0.8,0,0,0.0,0,2,2.0,1,0,0,0,1,16,0,1,1,IND,1610612754,
0021701022,22017,200755,2018-03-15,PHI @ NYK,W,30,5,14,0.357,2,8,0.25,6,9,0.667,0,3,3.0,1,1,0,0,1,18,12,1,0,NYK,1610612752,
0021701030,22017,200755,2018-03-16,PHI vs. BKN,W,30,7,13,0.538,3,6,0.5,6,7,0.857,0,3,3.0,3,1,0,1,2,23,23,1,1,BKN,1610612751,
0021701052,22017,200755,2018-03-19,PHI vs. CHA,W,24,5,12,0.417,2,7,0.286,0,0,0.0,0,4,4.0,0,0,0,3,2,12,-13,1,1,CHA,1610612766,
0021701066,22017,200755,2018-03-21,PHI vs. MEM,W,18,5,9,0.556,3,6,0.5,2,2,1.0,0,3,3.0,1,0,0,2,1,15,16,1,1,MEM,1610612763,
0021701073,22017,200755,2018-03-22,PHI @ ORL,W,17,3,8,0.375,1,5,0.2,5,5,1.0,0,1,1.0,3,0,0,0,0,12,26,1,0,ORL,1610612753,
0021701088,22017,200755,2018-03-24,PHI vs. MIN,W,17,3,11,0.273,2,7,0.286,0,0,0.0,0,2,2.0,1,0,0,1,2,8,10,1,1,MIN,1610612750,
0021701105,22017,200755,2018-03-26,PHI vs. DEN,W,27,6,11,0.545,4,6,0.667,3,4,0.75,0,0,0.0,2,0,0,1,1,19,19,1,1,DEN,1610612743,
0021701118,22017,200755,2018-03-28,PHI vs. NYK,W,31,8,17,0.471,3,10,0.3,2,2,1.0,0,6,6.0,5,1,0,1,1,21,9,1,1,NYK,1610612752,
0021701130,22017,200755,2018-03-30,PHI @ ATL,W,25,8,14,0.571,1,3,0.333,2,3,0.667,0,2,2.0,3,0,0,3,0,19,10,1,0,ATL,1610612737,
0021701143,22017,200755,2018-04-01,PHI @ CHA,W,28,7,15,0.467,5,8,0.625,1,1,1.0,0,2,2.0,2,0,0,3,2,20,0,1,0,CHA,1610612766,
0021701157,22017,200755,2018-04-03,PHI vs. BKN,W,23,8,15,0.533,1,3,0.333,2,2,1.0,0,2,2.0,1,1,1,0,0,19,23,1,1,BKN,1610612751,
0021701169,22017,200755,2018-04-04,PHI @ DET,W,34,10,13,0.769,5,7,0.714,0,0,0.0,0,2,2.0,6,1,0,2,2,25,-2,1,0,DET,1610612765,
0021701183,22017,200755,2018-04-06,PHI vs. CLE,W,32,9,19,0.474,4,11,0.364,6,7,0.857,0,2,2.0,1,0,0,1,2,28,-10,1,1,CLE,1610612739,
0021701198,22017,200755,2018-04-08,PHI vs. DAL,W,31,6,14,0.429,2,6,0.333,4,4,1.0,0,2,2.0,4,0,0,0,0,18,8,1,1,DAL,1610612742,
0021701214,22017,200755,2018-04-10,PHI @ ATL,W,33,9,17,0.529,6,9,0.667,4,5,0.8,0,4,4.0,5,0,0,2,1,28,0,1,0,ATL,1610612737,JJ Redick
0021800001,22018,200755,2018-10-16,PHI @ BOS,L,30,7,17,0.412,2,8,0.25,0,0,0.0,0,2,2.0,1,0,0,0,1,16,-10,1,0,BOS,1610612738,
0021800014,22018,200755,2018-10-18,PHI vs. CHI,W,24,4,11,0.364,1,3,0.333,1,1,1.0,1,2,3.0,1,1,0,1,1,10,17,1,1,CHI,1610612741,
0021800029,22018,200755,2018-10-20,PHI vs. ORL,W,32,10,20,0.5,8,13,0.615,3,3,1.0,0,4,4.0,4,1,0,0,1,31,16,1,1,ORL,1610612753,
0021800049,22018,200755,2018-10-23,PHI @ DET,L,37,9,21,0.429,6,15,0.4,6,7,0.857,0,5,5.0,6,0,0,0,1,30,7,1,0,DET,1610612765,
0021800059,22018,200755,2018-10-24,PHI @ MIL,L,32,6,13,0.462,3,8,0.375,4,4,1.0,0,2,2.0,6,0,0,3,1,19,5,1,0,MIL,1610612749,
0021800078,22018,200755,2018-10-27,PHI vs. CHA,W,32,4,12,0.333,3,8,0.375,4,4,1.0,0,1,1.0,2,0,0,0,1,15,6,1,1,CHA,1610612766,
0021800088,22018,200755,2018-10-29,PHI vs. ATL,W,25,4,15,0.267,4,11,0.364,2,2,1.0,0,8,8.0,3,2,1,3,3,14,18,1,1,ATL,1610612737,
0021800100,22018,200755,2018-10-30,PHI @ TOR,L,30,5,15,0.333,3,11,0.273,0,0,0.0,2,1,3.0,3,0,0,1,2,13,-5,1,0,TOR,1610612761,
0021800113,22018,200755,2018-11-01,PHI vs. LAC,W,35,4,12,0.333,3,6,0.5,7,8,0.875,1,1,2.0,4,0,0,4,2,18,6,1,1,LAC,1610612746,
0021800125,22018,200755,2018-11-03,PHI vs. DET,W,31,3,10,0.3,2,6,0.333,8,9,0.889,0,1,1.0,4,0,0,2,0,16,-13,1,1,DET,1610612765,
0021800134,22018,200755,2018-11-04,PHI @ BKN,L,27,6,13,0.462,1,6,0.167,2,2,1.0,0,1,1.0,2,0,0,3,1,15,-16,1,0,BKN,1610612751,
0021800157,22018,200755,2018-11-07,PHI @ IND,W,29,2,9,0.222,0,7,0.0,6,6,1.0,1,0,1.0,6,0,0,3,1,10,9,1,0,IND,1610612754,
0021800168,22018,200755,2018-11-09,PHI vs. CHA,W,37,7,16,0.438,2,9,0.222,1,1,1.0,0,2,2.0,4,0,0,1,1,17,8,1,1,CHA,1610612766,
0021800179,22018,200755,2018-11-10,PHI @ MEM,L,34,8,12,0.667,3,6,0.5,1,1,1.0,0,0,0.0,1,0,0,2,2,20,-5,1,0,MEM,1610612763,
0021800191,22018,200755,2018-11-12,PHI @ MIA,W,31,11,20,0.55,3,9,0.333,0,0,0.0,0,1,1.0,3,0,0,1,4,25,11,1,0,MIA,1610612748,
0021800202,22018,200755,2018-11-14,PHI @ ORL,L,33,8,13,0.615,4,7,0.571,2,2,1.0,0,4,4.0,6,0,0,4,3,22,8,1,0,ORL,1610612753,
0021800218,22018,200755,2018-11-16,PHI vs. UTA,W,34,5,8,0.625,1,3,0.333,5,7,0.714,0,2,2.0,1,1,0,4,4,16,10,1,1,UTA,1610612762,
0021800225,22018,200755,2018-11-17,PHI @ CHA,W,30,9,17,0.529,5,11,0.455,0,0,0.0,0,1,1.0,1,0,1,0,0,23,6,1,0,CHA,1610612766,
0021800242,22018,200755,2018-11-19,PHI vs. PHX,W,27,6,13,0.462,2,6,0.333,3,4,0.75,1,3,4.0,3,0,0,2,2,17,11,1,1,PHX,1610612756,
0021800253,22018,200755,2018-11-21,PHI vs. NOP,W,36,5,15,0.333,0,7,0.0,3,3,1.0,0,2,2.0,4,0,0,0,3,13,-7,1,1,NOP,1610612740,
0021800270,22018,200755,2018-11-23,PHI vs. CLE,L,27,5,11,0.455,4,8,0.5,9,9,1.0,0,0,0.0,4,0,0,1,6,23,-5,1,1,CLE,1610612739,
0021800289,22018,200755,2018-11-25,PHI @ BKN,W,33,5,14,0.357,1,5,0.2,4,4,1.0,0,4,4.0,2,0,1,1,3,15,11,1,0,BKN,1610612751,
0021800307,22018,200755,2018-11-28,PHI vs. NYK,W,26,10,14,0.714,4,6,0.667,0,0,0.0,0,2,2.0,2,0,0,1,1,24,26,1,1,NYK,1610612752,
0021800322,22018,200755,2018-11-30,PHI vs. WAS,W,19,5,12,0.417,1,5,0.2,3,3,1.0,1,0,1.0,0,0,0,0,1,14,11,1,1,WAS,1610612764,
0021800340,22018,200755,2018-12-02,PHI vs. MEM,W,30,9,17,0.529,3,6,0.5,3,3,1.0,0,3,3.0,0,0,0,1,5,24,10,1,1,MEM,1610612763,
0021800359,22018,200755,2018-12-05,PHI @ TOR,L,35,9,16,0.563,5,12,0.417,2,2,1.0,0,1,1.0,4,0,1,3,4,25,-21,1,0,TOR,1610612761,
0021800369,22018,200755,2018-12-07,PHI @ DET,W,34,5,18,0.278,2,10,0.2,6,6,1.0,0,2,2.0,5,0,1,2,3,18,5,1,0,DET,1610612765,
0021800392,22018,200755,2018-12-10,PHI vs. DET,W,32,3,12,0.25,2,7,0.286,5,5,1.0,0,2,2.0,2,0,1,1,1,13,9,1,1,DET,1610612765,
0021800408,22018,200755,2018-12-12,PHI vs. BKN,L,37,5,15,0.333,1,7,0.143,0,0,0.0,1,1,2.0,2,1,0,0,4,11,2,1,1,BKN,1610612751,
0021800424,22018,200755,2018-12-14,PHI vs. IND,L,35,8,19,0.421,4,12,0.333,2,2,1.0,0,0,0.0,3,0,1,1,2,22,-13,1,1,IND,1610612754,
0021800437,22018,200755,2018-12-16,PHI @ CLE,W,28,5,11,0.455,2,5,0.4,2,3,0.667,0,3,3.0,4,0,0,2,2,14,24,1,0,CLE,1610612739,
0021800448,22018,200755,2018-12-17,PHI @ SAS,L,23,7,11,0.636,2,4,0.5,0,0,0.0,0,3,3.0,1,1,0,0,0,16,-5,1,0,SAS,1610612759,
0021800457,22018,200755,2018-12-19,PHI vs. NYK,W,26,5,13,0.385,1,4,0.25,3,3,1.0,0,2,2.0,4,0,0,1,1,14,10,1,1,NYK,1610612752,
0021800481,22018,200755,2018-12-22,PHI vs. TOR,W,28,7,12,0.583,4,5,0.8,4,6,0.667,0,3,3.0,5,0,0,0,0,22,26,1,1,TOR,1610612761,
0021800499,22018,200755,2018-12-25,PHI @ BOS,L,39,5,16,0.313,4,10,0.4,3,5,0.6,0,3,3.0,0,1,1,2,5,17,3,1,0,BOS,1610612738,
0021800515,22018,200755,2018-12-27,PHI @ UTA,W,32,8,12,0.667,6,9,0.667,2,2,1.0,0,5,5.0,1,0,0,0,1,24,21,1,0,UTA,1610612762,
0021800540,22018,200755,2018-12-30,PHI @ POR,L,24,3,11,0.273,2,7,0.286,3,3,1.0,0,0,0.0,1,3,0,1,1,11,-24,1,0,POR,1610612757,
0021800553,22018,200755,2019-01-01,PHI @ LAC,W,35,5,11,0.455,4,8,0.5,4,4,1.0,0,0,0.0,2,0,0,2,1,18,-3,1,0,LAC,1610612746,
0021800561,22018,200755,2019-01-02,PHI @ PHX,W,37,7,12,0.583,5,8,0.625,8,10,0.8,1,3,4.0,4,2,0,2,1,27,11,1,0,PHX,1610612756,
0021800578,22018,200755,2019-01-05,PHI vs. DAL,W,34,8,14,0.571,2,6,0.333,2,3,0.667,0,2,2.0,2,2,0,1,0,20,13,1,1,DAL,1610612742,
0021800621,22018,200755,2019-01-11,PHI vs. ATL,L,35,7,21,0.333,4,14,0.286,2,2,1.0,1,0,1.0,2,1,0,1,0,20,-9,1,1,ATL,1610612737,
0021800638,22018,200755,2019-01-13,PHI @ NYK,W,34,6,13,0.462,3,8,0.375,7,8,0.875,0,3,3.0,2,0,0,3,2,22,-8,1,0,NYK,1610612752,
0021800652,22018,200755,2019-01-15,PHI vs. MIN,W,26,5,11,0.455,3,9,0.333,2,2,1.0,0,0,0.0,3,0,0,1,2,15,16,1,1,MIN,1610612750,
0021800667,22018,200755,2019-01-17,PHI @ IND,W,33,7,12,0.583,6,9,0.667,0,0,0.0,0,3,3.0,5,0,0,1,0,20,18,1,0,IND,1610612754,
0021800678,22018,200755,2019-01-19,PHI vs. OKC,L,33,6,13,0.462,4,10,0.4,6,7,0.857,0,2,2.0,1,1,0,2,0,22,2,1,1,OKC,1610612760,
0021800699,22018,200755,2019-01-21,PHI vs. HOU,W,28,5,10,0.5,1,5,0.2,5,5,1.0,1,1,2.0,1,2,1,1,0,16,23,1,1,HOU,1610612745,
0021800711,22018,200755,2019-01-23,PHI vs. SAS,W,36,6,16,0.375,6,13,0.462,1,1,1.0,1,2,3.0,3,0,1,0,1,19,3,1,1,SAS,1610612759,
0021800733,22018,200755,2019-01-26,PHI @ DEN,L,28,9,19,0.474,4,10,0.4,0,0,0.0,2,0,2.0,3,0,0,2,2,22,-19,1,0,DEN,1610612743,
0021800755,22018,200755,2019-01-29,PHI @ LAL,W,29,5,11,0.455,3,6,0.5,0,0,0.0,0,0,0.0,2,1,0,1,2,13,12,1,0,LAL,1610612747,
0021800768,22018,200755,2019-01-31,PHI @ GSW,W,32,5,12,0.417,4,10,0.4,1,1,1.0,1,1,2.0,3,0,0,2,2,15,-2,1,0,GSW,1610612744,
0021800818,22018,200755,2019-02-08,PHI vs. DEN,W,33,11,15,0.733,6,7,0.857,6,7,0.857,0,3,3.0,3,0,0,3,0,34,14,1,1,DEN,1610612743,
0021800835,22018,200755,2019-02-10,PHI vs. LAL,W,28,8,13,0.615,3,6,0.5,2,2,1.0,0,2,2.0,5,2,0,0,2,21,16,1,1,LAL,1610612747,
0021800849,22018,200755,2019-02-12,PHI vs. BOS,L,35,4,11,0.364,4,8,0.5,4,4,1.0,1,2,3.0,2,0,1,3,3,16,8,1,1,BOS,1610612738,
0021800856,22018,200755,2019-02-13,PHI @ NYK,W,34,4,10,0.4,2,6,0.333,5,5,1.0,0,3,3.0,2,0,0,2,4,15,7,1,0,NYK,1610612752,
0021800868,22018,200755,2019-02-21,PHI vs. MIA,W,35,4,12,0.333,3,10,0.3,2,2,1.0,0,6,6.0,3,0,1,0,3,13,-1,1,1,MIA,1610612748,
0021800882,22018,200755,2019-02-23,PHI vs. POR,L,30,1,10,0.1,1,5,0.2,4,4,1.0,0,2,2.0,2,1,0,0,1,7,-13,1,1,POR,1610612757,
0021800906,22018,200755,2019-02-25,PHI @ NOP,W,36,5,16,0.313,3,9,0.333,3,5,0.6,0,3,3.0,3,2,0,2,3,16,0,1,0,NOP,1610612740,
0021800927,22018,200755,2019-02-28,PHI @ OKC,W,34,3,13,0.231,2,9,0.222,4,5,0.8,1,3,4.0,4,0,0,1,1,12,0,1,0,OKC,1610612760,
0021800938,22018,200755,2019-03-02,PHI vs. GSW,L,30,2,9,0.222,0,3,0.0,2,2,1.0,0,3,3.0,1,0,0,2,1,6,-4,1,1,GSW,1610612744,
0021800960,22018,200755,2019-03-05,PHI vs. ORL,W,30,8,16,0.5,6,9,0.667,4,4,1.0,0,5,5.0,0,0,0,0,0,26,16,1,1,ORL,1610612753,
0021800970,22018,200755,2019-03-06,PHI @ CHI,L,31,5,11,0.455,2,8,0.25,3,4,0.75,0,2,2.0,2,0,0,1,2,15,7,1,0,CHI,1610612741,
0021800981,22018,200755,2019-03-08,PHI @ HOU,L,28,1,11,0.091,1,9,0.111,0,0,0.0,0,4,4.0,1,2,0,0,0,3,-6,1,0,HOU,1610612745,
0021800994,22018,200755,2019-03-10,PHI vs. IND,W,34,3,8,0.375,3,6,0.5,0,0,0.0,0,1,1.0,3,0,1,1,1,9,12,1,1,IND,1610612754,
0021801008,22018,200755,2019-03-12,PHI vs. CLE,W,35,6,15,0.4,4,7,0.571,1,1,1.0,0,3,3.0,3,0,1,1,0,17,10,1,1,CLE,1610612739,
0021801027,22018,200755,2019-03-15,PHI vs. SAC,W,31,6,12,0.5,4,9,0.444,3,3,1.0,0,1,1.0,4,0,0,2,2,19,-7,1,1,SAC,1610612758,
0021801043,22018,200755,2019-03-17,PHI @ MIL,W,33,7,10,0.7,4,4,1.0,1,2,0.5,0,0,0.0,0,1,1,1,3,19,-2,2,0,MIL,1610612749,
0021801059,22018,200755,2019-03-19,PHI @ CHA,W,37,8,19,0.421,7,14,0.5,4,5,0.8,1,9,10.0,8,0,0,1,1,27,8,1,0,CHA,1610612766,
0021801067,22018,200755,2019-03-20,PHI vs. BOS,W,32,4,14,0.286,4,11,0.364,5,5,1.0,0,1,1.0,3,0,1,0,2,17,0,1,1,BOS,1610612738,
0021801088,22018,200755,2019-03-23,PHI @ ATL,L,31,5,13,0.385,2,6,0.333,2,2,1.0,1,1,2.0,2,0,0,1,2,14,4,1,0,ATL,1610612737,
0021801103,22018,200755,2019-03-25,PHI @ ORL,L,29,2,10,0.2,1,7,0.143,3,3,1.0,0,0,0.0,2,0,0,2,0,8,-12,1,0,ORL,1610612753,
0021801123,22018,200755,2019-03-28,PHI vs. BKN,W,30,6,12,0.5,4,9,0.444,2,2,1.0,0,3,3.0,3,1,0,1,2,18,20,1,1,BKN,1610612751,
0021801143,22018,200755,2019-03-30,PHI @ MIN,W,33,5,10,0.5,2,5,0.4,4,5,0.8,0,2,2.0,4,0,0,2,2,16,16,1,0,MIN,1610612750,
0021801158,22018,200755,2019-04-01,PHI @ DAL,L,29,8,17,0.471,4,11,0.364,6,6,1.0,0,5,5.0,1,1,0,4,3,26,-20,1,0,DAL,1610612742,
0021801168,22018,200755,2019-04-03,PHI @ ATL,L,35,10,22,0.455,6,13,0.462,4,7,0.571,1,1,2.0,3,0,0,0,1,30,0,1,0,ATL,1610612737,
0021801177,22018,200755,2019-04-04,PHI vs. MIL,L,30,10,15,0.667,5,9,0.556,4,4,1.0,0,2,2.0,3,1,1,0,2,29,-5,1,1,MIL,1610612749,
0021801194,22018,200755,2019-04-06,PHI @ CHI,W,24,8,12,0.667,4,7,0.571,3,3,1.0,0,5,5.0,1,1,0,1,1,23,10,1,0,CHI,1610612741,JJ Redick
0021900001,22019,200755,2019-10-22,NOP @ TOR,L,27,6,9,0.667,4,6,0.667,0,0,0.0,0,2,2.0,1,0,0,3,3,16,-14,1,0,TOR,1610612761,
0021900021,22019,200755,2019-10-25,NOP vs. DAL,L,22,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0.0,2,0,0,2,0,3,-2,1,1,DAL,1610612742,
0021900032,22019,200755,2019-10-26,NOP @ HOU,L,28,4,16,0.25,4,11,0.364,2,2,1.0,1,1,2.0,1,0,0,5,5,14,-2,1,0,HOU,1610612745,
0021900047,22019,200755,2019-10-28,NOP vs. GSW,L,25,1,10,0.1,1,9,0.111,2,3,0.667,1,0,1.0,3,0,1,2,0,5,-19,1,1,GSW,1610612744,
0021900067,22019,200755,2019-10-31,NOP vs. DEN,W,17,2,2,1.0,1,1,1.0,2,2,1.0,0,2,2.0,2,0,1,0,0,7,-4,1,1,DEN,1610612743,
0021900077,22019,200755,2019-11-02,NOP @ OKC,L,27,6,12,0.5,4,9,0.444,1,2,0.5,0,3,3.0,1,1,0,0,0,17,-17,1,0,OKC,1610612760,
0021900092,22019,200755,2019-11-04,NOP @ BKN,L,21,4,9,0.444,3,4,0.75,1,2,0.5,0,1,1.0,0,1,1,0,1,12,-1,1,0,BKN,1610612751,
0021900121,22019,200755,2019-11-08,NOP vs. TOR,L,17,0,1,0.0,0,0,0.0,1,2,0.5,0,3,3.0,1,0,0,1,0,1,-13,1,1,TOR,1610612761,
0021900128,22019,200755,2019-11-09,NOP @ CHA,W,29,6,13,0.462,5,9,0.556,5,5,1.0,0,5,5.0,0,2,2,4,3,22,15,1,0,CHA,1610612766,
0021900142,22019,200755,2019-11-11,NOP vs. HOU,L,37,7,16,0.438,7,15,0.467,3,3,1.0,0,0,0.0,3,0,0,1,4,24,14,1,1,HOU,1610612745,
0021900164,22019,200755,2019-11-14,NOP vs. LAC,W,34,5,13,0.385,3,7,0.429,6,7,0.857,0,3,3.0,3,0,0,2,2,19,-3,1,1,LAC,1610612746,
0021900187,22019,200755,2019-11-17,NOP vs. GSW,W,36,8,16,0.5,6,11,0.545,4,4,1.0,1,2,3.0,3,0,0,1,2,26,1,1,1,GSW,1610612744,
0021900199,22019,200755,2019-11-19,NOP vs. POR,W,32,6,12,0.5,4,9,0.444,2,2,1.0,0,5,5.0,2,0,0,0,0,18,10,1,1,POR,1610612757,
0021900214,22019,200755,2019-11-21,NOP @ PHX,W,37,10,14,0.714,5,8,0.625,1,2,0.5,0,5,5.0,2,1,0,2,1,26,8,1,0,PHX,1610612756,
0021900234,22019,200755,2019-11-23,NOP @ UTA,L,31,4,11,0.364,4,8,0.5,8,9,0.889,1,6,7.0,4,2,0,1,2,20,-8,1,0,UTA,1610612762,
0021900239,22019,200755,2019-11-24,NOP @ LAC,L,25,4,9,0.444,2,6,0.333,2,2,1.0,0,4,4.0,2,0,0,0,3,12,2,1,0,LAC,1610612746,
0021900264,22019,200755,2019-11-27,NOP vs. LAL,L,35,5,12,0.417,5,8,0.625,3,4,0.75,0,4,4.0,2,1,0,0,0,18,8,1,1,LAL,1610612747,
0021900275,22019,200755,2019-11-29,NOP @ OKC,L,34,6,17,0.353,4,13,0.308,0,0,0.0,0,5,5.0,3,0,0,1,2,16,-2,1,0,OKC,1610612760,
0021900289,22019,200755,2019-12-01,NOP vs. OKC,L,29,5,7,0.714,3,4,0.75,0,0,0.0,0,3,3.0,1,1,0,0,2,13,-8,1,1,OKC,1610612760,
0021900302,22019,200755,2019-12-03,NOP vs. DAL,L,30,5,15,0.333,2,8,0.25,0,0,0.0,0,6,6.0,4,0,0,1,2,12,-13,1,1,DAL,1610612742,
0021900319,22019,200755,2019-12-05,NOP vs. PHX,L,34,7,11,0.636,5,7,0.714,7,8,0.875,0,4,4.0,2,1,0,3,5,26,-14,1,1,PHX,1610612756,JJ Redick
